Actual,Predicted
85.9,75.35934
42.2,45.00758
59.1,54.53011
83.8,73.75569
41.6,54.543392
55.2,77.73703
85.1,77.93912
27.1,42.808186
83.5,52.54879
71.8,46.03551
59.8,41.64379
75.6,76.374115
40.2,56.189453
38.8,47.673203
47.5,66.01806
64.9,68.52702
72.2,55.673985
81.9,72.17226
39.7,42.04991
85.5,58.624893
49.0,58.840782
51.3,51.692966
65.4,74.47031
76.3,68.20286
88.7,70.884995
10.5,42.96629
83.9,68.163
60.3,44.716766
61.3,52.404076
28.6,42.12375
55.5,45.7529
78.4,67.69588
39.4,41.911
52.8,65.28095
67.2,76.55283
68.6,65.231
44.7,56.964428
85.8,54.681854
39.0,56.72638
26.0,43.621494
45.0,51.486797
63.8,60.006817
68.1,57.895226
46.8,54.8569
68.4,63.38605
77.9,69.37697
42.0,46.15034
80.1,63.520775
70.2,60.402348
70.3,68.30839
35.3,45.606766
49.6,57.42667
81.6,48.685925
79.4,73.838135
65.2,76.08496
94.5,73.18968
71.4,72.474434
75.5,57.7104
57.3,59.073925
67.9,77.70016
30.7,51.924187
43.5,52.08409
76.2,60.316654
64.4,54.675312
57.2,59.677734
65.7,57.794174
11.9,46.761257
71.0,75.72541
47.9,47.776352
83.0,78.634415
43.6,57.480183
61.3,73.62344
86.9,73.68607
83.7,74.9168
68.8,63.62078
34.8,41.102535
84.3,69.7147
68.8,68.4633
59.9,49.399734
66.0,45.25234
57.9,57.588604
49.6,62.5252
83.3,69.574356
56.4,55.960888
10.0,47.67697
78.8,43.303802
63.7,59.954052
83.2,56.862316
44.3,48.25814
58.3,68.12492
42.3,51.50323
97.0,67.592514
74.6,72.2424
52.8,60.61306
76.6,73.747894
52.9,58.4411
33.2,47.182747
77.5,65.91875
40.1,58.67093
81.1,67.32432
38.2,47.371304
46.7,45.49704
86.8,73.00772
54.2,60.769405
64.6,45.98676
63.3,60.316654
56.4,70.049385
58.0,47.19533
61.1,68.95429
74.9,59.792244
75.7,72.07543
49.8,60.09251
39.4,57.597168
62.3,40.974003
85.0,65.85585
95.3,69.68817
63.2,73.47269
87.1,57.36434
76.4,41.98331
50.0,42.76613
73.8,70.86189
64.9,61.974762
50.1,42.095093
77.0,75.53339
56.2,70.224525
36.7,50.27138
90.4,62.67401
57.6,53.57758
53.7,52.235992
49.3,69.50623
81.0,77.49778
73.3,68.93798
60.5,61.645077
36.1,46.732548
50.2,60.23097
80.1,50.82387
74.3,57.65718
80.4,78.69503
66.7,75.927284
26.7,42.29322
64.6,69.96513
58.3,66.304146
76.2,73.851524
31.6,50.104874
81.5,52.17546
72.3,74.704506
67.0,47.66138
54.2,67.49748
41.6,63.453415
56.0,60.644737
80.7,62.56457
54.2,45.16354
37.2,52.723835
72.0,73.35809
63.7,70.90921
80.5,53.26774
86.1,79.11275
37.4,53.673187
57.9,50.469074
52.9,45.733532
49.7,69.46609
74.9,68.61399
37.3,46.97517
33.9,41.972206
70.2,63.252598
86.9,76.53067
69.1,76.71264
80.5,67.21661
83.1,52.505054
31.4,43.160954
81.9,76.87088
72.9,65.470146
70.5,67.97151
57.1,59.240746
44.7,45.96267
85.7,62.648144
74.5,45.163197
81.4,69.74077
52.2,55.601482
78.1,61.45028
38.0,62.8878
58.7,67.589714
62.1,56.04563
99.3,70.80408
74.3,66.95358
60.3,51.232456
57.1,55.235817
44.5,42.092457
46.0,47.75949
9.1,51.939327
52.8,76.692505
84.7,73.84099
81.2,56.11918
80.6,79.47221
23.2,46.311596
78.9,69.12724
75.2,67.86009
48.2,50.26693
72.1,54.579704
52.3,58.875042
52.3,67.84714
69.6,69.64452
89.7,72.515236
85.3,62.653492
79.3,62.301052
68.4,60.16934
61.4,70.46602
26.0,41.977985
43.0,47.3662
82.8,51.45233
79.4,72.9268
50.9,66.01806
53.4,58.875042
84.3,64.101685
44.9,42.671055
31.9,43.915627
34.2,48.19078
86.8,66.38329
65.6,57.07654
59.9,72.567
38.0,48.777645
76.1,46.702503
16.1,48.316593
79.5,50.613155
75.0,56.848866
80.5,72.05418
83.2,70.083176
68.9,52.37076
38.0,48.076183
70.5,75.568504
33.9,43.762966
61.5,68.42131
67.3,44.63243
72.2,73.13071
73.8,62.62079
78.1,47.210934
55.1,64.22498
76.1,75.30001
59.9,64.57884
60.9,57.07989
84.7,75.73481
68.4,54.631657
52.8,66.409676
46.5,46.863758
30.2,46.006805
56.2,61.17037
72.7,77.39003
47.6,47.34547
21.8,50.056297
37.0,46.10795
58.1,64.21492
67.6,70.968155
79.3,73.846664
55.2,58.198112
72.0,50.494915
12.9,40.95529
46.1,48.382805
25.5,45.767838
40.0,50.710423
58.3,57.61222
79.7,79.2217
61.8,44.721043
77.2,76.09972
49.3,58.251038
81.4,63.01895
54.2,69.22349
56.6,53.699577
81.9,69.26931
59.0,63.29507
90.1,71.225296
79.9,53.553455
80.8,69.760574
64.0,65.08693
58.2,46.54547
-13.9,46.92117
80.9,62.561504
71.3,75.90737
7.5,42.783237
66.2,77.00594
82.1,62.51866
74.2,69.64497
76.7,62.400204
62.8,61.926514
51.5,47.705673
48.1,48.099796
55.2,46.779514
31.6,54.28129
69.1,60.951363
47.0,55.853783
66.6,69.05006
76.5,75.804985
72.3,46.179043
78.2,62.406593
68.4,63.786373
8.3,43.658203
40.7,53.362938
55.4,49.38731
68.4,72.87376
37.9,51.0496
43.1,51.5238
51.4,55.752926
65.0,49.855278
59.2,54.05225
45.4,41.970245
64.5,77.15747
64.6,69.20236
85.3,58.40742
67.7,74.87012
66.4,58.727314
75.6,66.64078
50.4,50.764503
31.2,47.581474
76.4,62.350086
81.2,67.87721
65.9,75.72278
61.8,46.179043
56.6,64.14756
63.0,62.40254
44.4,55.358303
70.3,47.618896
75.5,73.28878
54.3,66.409676
72.7,65.973724
63.5,58.172695
25.0,48.88324
80.6,51.401756
77.0,76.83217
28.6,55.191734
57.8,60.985043
54.4,40.8165
70.9,51.986668
56.8,49.379536
51.6,51.955784
88.5,75.705826
63.7,44.483696
77.6,46.497875
76.4,77.158005
73.9,72.26982
49.4,49.308624
78.6,46.741062
24.1,44.041107
42.5,65.63163
70.0,76.14984
81.5,79.28019
58.5,66.31403
68.7,51.061485
14.1,45.700676
41.9,42.79025
29.6,46.818207
82.2,75.62436
62.1,59.964855
65.3,61.76707
31.8,52.72457
73.4,67.22711
87.4,58.498394
85.5,74.241135
77.4,50.379543
47.6,57.157322
54.6,70.895065
31.3,52.328304
79.4,50.093903
62.9,67.589714
88.7,78.78094
82.7,67.93811
49.2,55.82044
34.6,51.24877
54.5,44.16037
66.9,70.794014
53.0,53.458973
-19.2,45.990437
47.8,64.226364
46.9,72.1873
56.1,62.5193
53.1,66.205864
80.5,76.27129
49.4,61.700768
78.4,66.45225
80.2,69.27098
65.1,67.49025
84.7,57.032665
53.6,47.446434
81.1,47.428562
81.4,42.03785
45.1,45.760403
54.1,60.280827
50.4,60.402348
62.3,68.88465
79.6,68.32434
82.5,76.429634
68.9,68.212776
81.5,74.38749
62.9,79.495834
64.2,58.29282
67.6,63.278286
62.4,46.143642
79.1,74.68727
74.3,76.04358
46.6,55.037914
59.4,55.673985
69.9,66.554665
31.6,44.85741
46.7,45.903427
60.8,47.566807
64.6,49.349102
53.5,57.386517
43.5,45.98676
71.6,69.543915
32.8,53.33491
88.6,78.02003
64.0,58.843925
47.9,60.151817
44.1,50.74265
71.7,58.599243
46.0,48.48383
10.6,44.55262
66.7,76.3522
82.0,53.280518
58.7,41.174976
64.8,65.78237
69.4,59.782677
34.5,44.62386
70.5,69.6941
33.3,51.976604
78.2,68.73113
14.8,45.08672
83.3,75.74083
40.6,45.27368
71.9,71.90591
83.8,72.12137
59.4,59.85348
38.3,54.867855
89.0,63.372005
35.3,48.1802
78.7,65.4547
52.2,43.70662
31.8,41.250496
61.0,65.16377
36.1,41.875854
46.4,58.76409
77.1,76.61158
78.8,73.156425
84.2,54.22702
64.8,71.690254
59.8,68.29741
73.0,79.586815
61.4,73.84415
75.6,71.168
54.0,64.29219
50.6,54.27054
-1.8,42.531765
61.3,54.291355
69.3,60.047497
2.9,42.17046
81.2,65.51723
30.5,41.78547
40.2,51.002068
11.2,46.574825
72.7,73.22336
77.3,73.24589
46.8,64.41339
79.8,75.14136
68.6,67.43906
64.4,52.937237
49.0,63.634438
79.0,54.631657
67.6,75.72541
77.3,59.39464
36.0,45.3338
82.8,58.625637
40.3,53.880882
70.8,58.899673
72.5,45.03235
48.1,52.505054
77.8,71.69571
41.9,56.54848
71.8,52.407887
82.4,66.54808
56.8,59.05789
78.3,62.363342
28.1,51.27239
53.3,55.82356
80.5,59.748493
46.6,53.836452
78.6,75.85712
82.4,54.120586
88.3,73.329346
55.9,47.183563
80.1,75.64328
73.2,76.08933
67.0,49.3246
37.5,41.579655
59.2,60.465042
70.6,76.39243
86.8,73.53739
54.9,72.4205
72.0,55.821564
75.6,63.0273
46.9,46.999294
57.3,61.974762
73.5,67.51689
45.4,51.619396
64.7,73.511055
63.7,75.67217
68.8,45.662132
47.8,43.14835
63.1,76.6352
67.1,69.29366
7.0,45.441338
82.4,53.234825
64.8,45.90735
53.7,66.52829
84.8,72.498146
76.2,72.70646
60.2,69.39592
83.3,66.54322
57.4,52.697453
86.2,74.524315
61.2,74.3113
76.6,63.045746
72.8,76.78029
16.6,42.994316
86.0,76.54423
77.8,78.90621
38.7,53.299446
50.6,53.18504
33.4,45.826874
26.1,41.75233
68.8,76.22001
33.7,52.93152
44.4,75.351425
81.0,66.46899
77.8,72.960495
60.6,61.40436
56.4,60.813145
67.5,50.44351
61.3,61.570564
40.5,61.948368
69.7,67.271706
10.0,46.412735
71.9,71.91596
63.1,64.126
22.5,51.55539
12.0,46.522793
59.0,53.064877
82.0,76.429634
51.4,57.885693
66.2,70.248146
30.2,53.43823
82.3,72.1873
20.1,48.75258
85.9,62.67487
18.2,48.301567
-12.2,46.06172
42.9,61.9488
69.7,66.33053
95.3,74.04036
60.2,52.8686
38.1,41.207146
55.0,54.904594
82.6,50.87479
68.5,66.752556
32.6,49.743687
61.2,77.22483
63.1,59.57498
71.5,53.823307
34.4,54.005222
80.4,78.78083
20.8,46.229095
82.9,47.905754
53.9,76.31503
41.1,45.8756
78.2,44.3846
83.6,53.880882
77.6,59.74637
68.4,67.32432
60.9,72.529526
47.7,51.385754
34.5,53.92832
65.9,67.299255
46.0,53.723846
99.7,75.03474
57.7,41.47419
41.4,62.236744
-20.7,44.407738
81.7,69.35783
82.5,72.29202
41.6,44.1856
36.5,41.337036
33.3,53.553455
19.2,46.658768
49.7,62.907528
34.1,47.903236
47.0,46.62551
67.9,72.46513
66.9,59.07796
61.6,50.494915
78.4,76.68286
63.2,68.04793
71.4,47.793182
48.8,41.22882
62.3,76.74632
78.6,46.78402
23.3,47.05111
33.2,47.97514
31.5,55.81705
58.3,41.2483
69.4,41.69107
39.5,61.881287
60.0,72.46184
63.7,42.611027
82.5,70.817635
53.8,49.140194
74.2,73.13238
68.3,75.03474
55.8,59.75856
65.9,63.305134
67.5,70.33426
64.5,47.545765
76.4,49.67129
29.0,51.146133
61.8,59.600216
64.1,52.78187
66.1,64.34965
27.7,45.119804
67.9,60.70564
90.6,61.619957
79.6,62.95986
69.0,43.275818
61.4,55.767155
52.5,58.71404
84.3,61.36163
30.5,56.11918
65.1,75.78922
82.9,59.350895
38.2,61.942894
43.1,42.355267
80.6,41.74525
52.4,69.60042
73.6,62.76442
58.0,65.96367
67.2,70.13324
57.6,56.119484
57.2,54.382336
62.7,41.95918
66.4,66.79254
76.4,45.904064
43.0,41.38751
67.7,47.68484
79.3,72.108665
71.1,62.693615
72.5,75.51829
46.3,55.783154
54.4,49.290802
12.0,46.162457
75.2,44.567642
49.4,57.171474
62.1,68.351234
69.4,75.03474
72.4,66.27028
61.2,67.134895
48.3,54.744305
59.3,66.93374
43.5,40.999977
62.5,62.728275
54.9,62.289066
85.6,71.8486
58.9,62.681824
52.2,42.101753
69.1,54.50055
34.3,53.01134
88.2,56.606937
77.3,62.489304
76.3,77.54152
78.7,57.643646
65.9,57.90495
78.7,56.513817
32.5,44.975063
32.4,66.30396
65.5,53.2047
80.8,53.94018
70.1,66.19207
56.2,60.215664
65.1,46.140392
61.4,55.36956
73.1,76.6689
52.0,54.164326
38.7,41.270424
74.7,55.81063
83.2,79.15553
55.6,49.33634
43.1,54.697628
33.4,42.399296
80.4,74.42897
58.5,65.22577
64.3,62.78287
79.0,55.459827
79.2,61.7143
64.0,76.21398
54.4,47.575817
63.3,44.944874
50.8,71.72326
73.9,71.52252
78.0,45.40173
48.9,50.54111
28.0,53.802773
20.0,41.264065
46.2,50.13885
60.6,59.57498
63.6,52.664528
43.6,54.789684
68.0,42.808186
43.4,52.70738
82.3,56.156033
51.4,54.52697
72.2,67.1678
60.9,71.900185
28.1,52.137085
85.2,73.15444
24.1,44.7635
72.6,74.70026
41.8,45.66902
67.4,68.282005
81.4,67.53323
41.4,55.79333
73.1,68.090775
70.0,73.41709
41.9,53.26774
57.8,61.260063
84.7,68.51827
27.8,45.706135
86.9,79.908676
37.2,57.916676
42.4,54.38847
22.7,44.99762
73.2,53.880882
81.2,46.899788
40.4,56.100655
57.6,69.3519
77.1,80.2621
88.4,63.803978
82.2,59.083847
63.7,75.954605
73.2,69.0929
72.5,61.008945
35.7,49.836655
79.2,79.12184
75.8,68.518364
68.1,59.46201
55.7,67.65601
69.3,49.759415
44.5,52.647144
62.3,43.661068
99.0,75.051125
30.5,45.84555
92.2,67.257515
49.2,52.456844
78.9,65.8912
47.0,55.710358
76.6,76.74632
76.8,52.38072
27.7,54.02587
38.6,47.11183
63.4,69.84302
55.0,59.226234
69.6,45.401596
64.3,55.79138
54.6,45.444946
51.4,61.724228
46.7,59.90684
70.2,76.261215
29.6,47.12525
28.9,43.722385
40.2,43.64954
46.4,59.605118
78.6,76.86091
46.9,59.33735
72.7,77.424515
38.3,43.91218
77.1,75.941055
47.4,67.78987
85.6,69.18926
75.2,73.77998
72.8,62.614464
52.9,53.716038
75.8,75.23683
39.1,44.065426
81.9,75.044815
38.8,51.170605
77.4,60.038437
52.2,62.67487
44.2,60.12248
37.9,57.999756
71.3,42.328312
33.9,45.64326
23.9,47.864666
63.4,59.452988
72.0,49.245365
77.4,73.97818
45.8,63.38605
81.0,71.49296
28.2,45.20727
47.1,49.742737
79.9,80.55745
82.0,47.86558
64.4,72.71632
59.2,42.8139
82.4,49.5107
83.7,78.857346
70.4,79.14865
69.7,41.649952
67.5,74.73819
62.5,67.46118
70.7,70.34918
74.2,52.542538
45.1,46.673798
80.1,78.03009
61.6,71.97326
58.1,46.173
28.8,51.954296
71.3,59.42832
29.7,51.992584
80.6,52.2512
54.3,58.599243
79.2,74.80252
85.9,69.607796
69.2,68.70391
70.1,51.619564
84.7,47.354725
72.1,74.87269
54.8,71.828476
61.8,56.95559
76.1,74.21991
57.9,54.062183
76.4,77.6325
68.4,63.378677
35.4,53.81165
72.9,45.312267
62.8,49.738407
63.7,47.24098
66.1,67.31696
45.1,53.353436
50.7,48.53391
44.7,55.769665
63.4,57.90877
14.6,45.80317
88.0,77.41757
62.6,43.620182
48.0,58.05645
17.9,43.016785
73.3,70.80408
60.1,67.86379
79.3,47.532078
77.7,76.47119
66.8,74.4316
50.7,51.866425
49.3,70.03122
31.7,61.109707
80.2,75.19147
85.5,62.749184
68.5,53.02113
60.1,67.51395
77.0,63.47613
55.8,44.65438
69.1,63.022133
61.2,54.147865
71.5,74.14495
61.9,53.122177
71.8,43.706947
32.0,42.03145
63.6,56.60305
82.5,76.601524
79.5,74.82917
77.3,67.39224
86.4,71.37357
79.7,76.31024
88.9,66.917274
76.9,64.002495
79.7,53.057205
46.9,53.21315
54.2,60.33333
46.1,63.658985
84.0,80.02364
43.8,59.760376
54.4,50.877144
44.9,55.05287
36.0,46.979153
100.0,75.76689
86.4,70.36631
64.0,77.0901
27.5,43.706947
80.7,47.764427
62.7,61.380924
31.8,48.316593
66.0,64.33705
80.2,47.139828
53.4,44.813675
49.6,52.82849
69.8,48.507465
29.2,43.806816
87.0,64.656265
85.1,56.730453
85.8,57.439507
74.3,45.23874
42.8,60.33333
53.0,48.953583
71.9,77.996414
32.0,43.745586
68.4,69.95129
67.2,73.67774
40.2,46.28781
47.1,50.237896
86.6,80.271225
56.8,64.95283
69.5,57.340137
61.2,46.863163
92.9,74.53987
92.4,55.112385
54.4,58.028137
75.3,60.14179
30.8,51.632923
69.6,66.213234
78.1,76.22407
28.9,46.64251
47.5,55.028
60.5,76.80144
41.4,58.124054
80.8,53.696297
33.9,58.29282
80.8,65.33977
70.3,51.154705
47.9,43.09373
59.3,66.95358
81.2,78.17837
55.3,67.38217
82.6,67.35856
76.9,46.717045
48.4,60.316654
53.9,47.479977
55.5,64.40695
70.6,64.430565
81.1,71.52252
31.0,48.389038
52.7,56.04307
71.8,74.64016
58.3,71.65657
85.3,79.074615
67.6,66.370094
25.8,54.200375
40.0,51.478214
52.0,54.105022
66.8,61.153107
51.3,48.670815
43.5,47.618896
77.8,74.14554
71.2,66.111946
56.5,61.724228
82.7,67.07555
70.6,48.1693
27.1,43.694557
73.3,76.4126
57.0,45.653145
77.8,60.948048
79.9,66.399765
93.9,76.526764
50.6,52.08409
51.1,65.36049
36.3,41.329662
50.9,50.379543
80.2,72.012146
74.4,55.977863
18.9,55.070843
89.5,62.42305
36.1,41.855316
6.0,46.64508
70.6,69.051056
66.5,62.243378
54.6,56.032204
82.2,75.754875
79.3,68.072395
38.4,53.56112
26.9,48.407078
59.8,52.111332
86.7,74.04036
77.0,50.43996
76.8,56.706573
83.1,57.279007
53.7,53.82811
71.6,53.725964
62.5,74.44416
35.6,47.104706
66.9,57.90495
94.3,75.14136
77.0,78.92094
69.9,62.74281
46.1,78.45131
60.5,66.69313
35.4,50.44351
80.5,73.5362
77.7,71.25898
66.5,61.9488
40.5,64.683105
72.7,75.644936
44.9,53.553455
80.1,76.577896
39.7,68.97791
61.3,41.860104
82.8,72.17536
78.7,75.45247
53.8,60.405483
81.0,70.70303
76.3,66.80521
39.9,52.623524
65.4,58.75778
75.1,51.232456
88.3,75.38511
54.4,68.77638
67.7,74.0084
23.8,44.276543
80.1,60.204575
30.2,52.70025
61.6,60.779465
64.8,67.72817
29.7,45.361576
35.5,53.600685
69.1,76.450584
18.5,52.2512
54.4,54.30278
49.1,53.458973
67.8,60.558765
20.8,48.773685
52.6,40.939705
29.8,46.3915
75.6,57.17732
58.1,57.602154
4.2,43.250957
80.8,73.42311
60.1,59.05789
23.1,49.525173
54.7,41.380367
80.2,76.74632
82.0,79.505905
37.9,55.881496
56.8,60.32658
73.5,78.97998
73.9,63.62078
72.4,76.699196
62.4,62.076244
52.2,68.54899
75.7,75.22355
77.0,48.069218
40.8,57.91884
48.8,62.22455
60.2,42.961754
64.1,70.64574
55.3,71.555534
71.3,72.552826
75.1,73.81705
55.9,54.707047
67.2,51.942165
70.1,45.554527
59.0,54.121487
53.4,49.82792
48.8,52.235992
64.4,44.326508
79.3,79.34756
69.2,77.325874
36.1,51.414684
71.0,48.518883
39.7,68.09774
49.0,51.002068
76.4,68.54899
73.5,55.631714
53.3,55.94048
76.5,72.032265
74.2,72.82014
71.2,73.69063
37.4,48.342422
3.3,42.948196
68.1,80.15215
104.1,70.7131
33.1,42.613647
84.8,55.09862
69.4,62.016052
67.6,65.394165
1.4,46.07243
66.9,68.23402
65.8,65.751915
64.5,66.95703
69.2,56.048893
70.6,44.944874
43.1,67.01212
81.7,64.333755
70.1,41.603745
79.9,75.19147
77.1,69.670586
26.5,50.107815
68.1,57.503895
75.9,69.2373
76.2,75.00455
96.1,74.70808
55.8,52.65801
72.7,58.81508
92.6,61.88243
47.1,57.386517
44.9,51.618107
54.7,61.439667
76.6,71.464554
37.8,56.94195
38.2,56.893604
65.1,78.64333
81.1,75.185455
35.6,41.057205
26.4,42.469482
63.2,74.25316
67.5,67.473145
25.5,45.38085
37.2,61.018723
76.6,68.54033
43.2,52.58145
52.6,62.745026
50.4,57.094803
48.5,64.80779
65.2,73.95776
58.6,70.85132
59.5,73.71766
80.0,76.342316
81.5,52.556164
76.4,76.49449
32.0,47.414566
78.4,73.62762
27.5,55.09862
81.8,73.636345
76.6,67.99845
49.9,56.03147
80.0,56.59132
76.7,43.330425
53.3,54.42478
40.9,41.7704
46.9,60.46301
67.3,70.62761
56.4,65.47714
61.7,68.042145
40.7,44.078773
82.1,74.55991
35.5,52.878757
49.6,47.755898
68.2,70.133545
77.1,68.025375
73.4,73.23009
62.2,69.58337
48.4,61.57467
50.9,72.1873
40.3,60.06518
43.3,43.686543
72.4,73.964874
69.6,42.183098
67.2,75.7018
70.7,72.95317
81.2,70.36273
44.8,45.308422
31.8,52.17546
45.4,47.917286
47.5,55.43344
83.3,75.7108
51.9,74.07602
67.2,74.62308
60.1,48.723103
52.5,60.77487
79.2,74.67083
51.5,67.31696
43.4,45.84032
76.0,68.21356
42.4,48.723103
79.2,77.29219
73.0,69.94151
73.9,72.68952
61.9,73.35809
70.7,80.271225
22.6,43.145573
87.8,64.880455
37.6,44.898464
74.3,74.241135
58.7,62.326584
82.3,73.857315
58.6,65.087555
60.6,67.89302
81.3,53.06006
29.3,44.362488
45.0,55.891663
33.8,49.392113
79.5,79.56797
36.0,43.054543
66.4,51.21421
83.8,80.30842
54.0,48.01046
82.4,72.30405
50.9,58.75778
48.5,42.81522
63.2,48.262047
61.3,64.78094
66.6,74.46969
34.9,46.936195
48.1,44.944874
78.6,47.68484
58.3,61.845722
35.3,59.782177
81.9,68.88693
71.3,76.348335
28.4,51.42398
15.4,47.705673
72.2,70.70303
69.1,67.69886
27.7,44.362488
70.3,64.14087
76.1,71.17656
75.2,42.56461
49.3,43.317593
79.7,69.68817
67.8,65.60982
77.7,77.75716
85.3,45.03235
74.5,56.6375
69.0,75.86314
57.2,57.248302
50.1,44.301178
84.0,74.8599
72.5,60.280827
41.4,78.634415
74.5,71.5083
61.9,57.239655
46.7,65.71718
68.7,75.87516
65.1,71.08708
45.1,46.78402
85.3,54.846695
43.5,57.81779
48.1,66.46544
84.0,74.07472
76.8,60.168495
51.2,65.229065
76.0,49.980003
69.8,51.20355
79.6,72.23614
61.9,65.470146
25.8,49.75844
43.1,45.441338
70.5,63.320934
68.8,77.29219
95.0,73.6268
40.1,46.426422
41.7,51.66234
32.5,46.16448
59.1,57.33928
75.6,59.590885
68.6,41.057205
44.2,60.307076
38.1,56.839687
42.4,50.548717
49.8,55.18291
51.0,61.335407
36.4,49.936127
81.9,51.352577
42.4,54.437305
73.2,75.65862
49.8,53.896584
65.9,60.19991
86.0,46.355328
60.2,66.67795
58.5,63.635372
73.0,77.93912
43.3,55.051304
63.8,55.318142
97.8,71.10617
66.3,42.756508
37.8,43.32439
38.9,48.371597
26.5,46.518738
38.5,54.1578
80.7,75.49971
38.0,55.966175
79.6,67.904945
80.3,76.850845
-9.1,40.850983
49.3,56.698555
62.7,49.676746
56.8,42.611027
42.1,45.185455
83.0,68.30839
37.3,54.958763
80.4,73.24589
63.1,56.001423
40.7,54.597973
74.5,68.77019
25.7,48.020924
77.5,65.714264
71.5,61.907127
35.7,53.55119
55.0,73.88233
62.3,59.617836
47.8,56.761047
53.0,63.222843
40.3,53.270447
61.4,62.463432
81.7,72.46184
85.8,55.436707
30.8,60.031498
70.6,47.439392
84.8,75.73007
83.3,72.89224
59.3,60.06613
81.9,70.23198
72.2,50.783806
66.9,58.556408
35.9,52.75022
72.3,63.47613
75.1,56.339203
74.5,73.53739
50.8,52.90505
74.1,63.60169
94.5,72.80599
29.6,47.298393
48.4,56.66627
26.8,42.608173
71.6,66.52829
46.3,55.760296
40.5,46.69359
36.8,48.34897
86.9,76.86719
43.9,47.82686
83.3,71.77117
78.2,46.741272
67.6,67.107895
35.2,48.127983
75.7,79.93056
67.6,68.27047
82.9,76.45518
71.5,68.27045
84.2,58.532074
84.3,56.483418
68.1,72.38168
60.9,60.06613
30.3,47.456837
63.5,46.48981
28.1,57.914585
39.9,65.973724
52.3,46.847153
73.9,42.031822
52.6,50.85909
46.0,60.471573
59.4,46.934845
-11.1,42.00017
56.2,48.397015
53.3,62.26813
70.0,73.13071
43.9,54.67889
83.6,47.49042
53.5,66.75244
39.0,60.24743
41.5,42.92871
52.1,60.472843
83.1,74.77645
38.3,41.8876
59.0,51.39542
61.2,76.98411
46.1,78.75544
74.1,65.70136
74.6,45.877518
