Actual,Predicted
70.9,68.92917
55.7,44.880665
70.9,74.96391
77.6,72.470535
77.5,73.2429
76.6,60.543438
53.0,66.65187
45.0,43.473022
81.8,76.28973
46.1,43.38057
73.5,76.60047
46.8,43.861767
42.7,45.359863
52.9,72.97155
64.4,71.42806
50.4,60.06456
35.2,54.815773
33.4,52.64251
81.9,59.74605
73.0,74.117
50.4,64.568436
73.5,76.34426
70.7,55.446243
61.0,70.53564
63.1,52.230797
75.8,74.439735
77.1,58.51033
53.8,64.988014
83.0,46.84122
80.1,46.22859
19.7,43.38057
71.4,74.24667
67.9,65.56292
74.6,51.807716
54.5,75.190636
81.7,75.17953
82.1,72.35852
67.3,58.12716
78.9,72.31829
51.0,50.634323
75.2,65.30512
59.0,58.080708
80.5,58.589565
70.2,71.49716
68.1,65.09712
48.6,59.334095
31.6,57.80203
64.3,72.61445
58.6,45.557217
71.4,64.568436
80.1,75.75294
55.3,54.9095
55.5,57.337143
83.0,74.56202
57.3,44.17839
72.8,65.74557
66.4,52.92121
61.1,65.43316
80.0,74.75261
88.9,68.17064
82.7,73.44746
59.6,72.27745
36.0,53.476326
35.5,52.058468
35.1,54.683834
60.0,60.113773
72.6,52.195507
64.0,46.5732
45.3,54.659424
38.1,63.662586
81.3,48.211742
43.5,42.867577
68.6,72.58398
53.1,73.8795
64.0,67.831055
83.0,74.4166
83.5,75.73977
80.8,60.94972
56.2,72.60044
72.3,76.367584
63.8,63.662586
64.6,42.363846
58.7,74.529205
62.8,50.9405
55.4,47.113632
81.4,75.56342
79.6,67.65904
57.6,50.154873
80.0,67.500854
81.4,76.31799
22.8,44.157936
81.4,58.200134
83.8,68.25822
60.3,67.55391
81.7,47.417942
58.9,58.03411
49.6,46.175316
78.1,64.23064
67.0,51.883823
84.9,75.2284
68.9,68.97054
74.0,76.603615
81.0,74.52798
79.7,43.821136
59.6,71.93555
62.1,64.34848
72.7,64.812004
40.7,50.271626
82.6,74.51083
47.2,60.305218
50.3,57.15904
27.3,47.056465
44.0,63.475323
69.1,68.92917
55.1,74.42434
60.0,68.24154
75.4,57.453575
72.5,50.064594
56.7,44.820885
55.3,57.883533
22.8,44.027412
-10.2,51.55672
51.3,48.197292
82.4,48.337425
54.6,54.18086
54.7,45.550655
32.6,52.11932
57.5,58.420883
49.2,52.89903
77.6,74.354004
48.2,45.628223
76.5,74.345955
55.7,73.32969
55.7,74.48105
64.2,67.10163
63.1,64.32996
91.2,74.91597
71.0,66.99913
70.3,58.825504
60.5,70.81293
80.6,45.501858
58.0,50.906292
47.3,62.76647
76.7,75.30518
83.6,75.35489
33.9,42.5679
49.6,46.154068
35.0,52.767582
62.2,45.67072
49.9,72.6695
60.7,47.795586
47.0,59.324566
57.4,41.91357
49.8,51.120342
81.0,76.57838
35.6,47.7511
49.7,46.9781
32.8,44.11065
85.2,71.0022
70.0,57.12187
70.2,47.392525
69.8,52.6878
67.8,75.32549
56.1,42.523903
41.4,43.01776
80.8,73.07695
72.4,44.64833
61.8,69.540634
28.6,42.117622
57.3,50.835228
86.8,75.0609
61.9,50.25299
90.2,75.129974
55.4,59.468826
51.4,53.855453
50.6,61.175793
82.1,54.273712
39.0,52.729935
41.0,59.964783
62.8,73.75883
55.4,61.20504
70.5,54.128075
84.3,67.0278
50.3,72.76867
33.0,45.76207
66.7,75.35675
84.7,76.653694
82.0,74.64268
36.6,71.15724
43.3,53.539425
48.2,43.351357
74.7,58.35885
69.9,58.74368
37.8,58.877335
77.4,49.958893
25.1,63.07942
38.7,51.02727
83.3,45.405148
35.8,52.060505
50.5,51.941677
58.8,58.18469
82.8,65.94511
17.7,42.939465
-10.1,54.921883
30.1,41.779976
85.4,72.9878
96.5,65.54823
73.1,74.444244
75.5,51.91321
78.5,64.44236
78.0,47.833405
72.4,75.0758
78.4,64.04657
79.6,74.94986
41.6,42.552048
49.7,54.661613
68.1,74.37372
52.2,58.769928
56.9,59.209457
70.3,74.473274
48.3,56.884468
48.9,59.069077
53.9,67.49076
84.3,74.42014
61.8,73.25692
77.9,42.523903
63.2,47.378582
84.1,59.67086
44.9,57.03268
49.6,53.534245
58.2,66.40614
49.6,65.945496
77.4,53.941208
58.3,61.618965
71.5,61.1147
78.1,68.93005
60.8,42.16468
73.1,56.694115
52.0,58.669716
83.5,73.32391
35.8,51.714294
43.8,58.020706
60.3,67.52014
60.7,61.740784
70.2,73.42064
12.7,51.02727
74.1,58.509907
31.6,42.792465
57.3,75.45181
78.2,68.18232
59.7,68.304436
46.3,47.910458
45.0,54.18104
50.1,59.15687
71.2,76.43296
27.7,42.137444
36.6,43.0084
45.0,47.999477
77.3,49.489136
31.1,51.452534
54.2,50.930542
59.4,68.308365
79.3,73.50716
79.7,46.925014
51.0,55.728317
49.1,64.22827
30.6,43.489967
46.6,46.29748
78.5,65.279755
88.0,68.00789
63.0,58.593098
22.8,54.5925
70.1,60.835003
58.7,76.340195
67.2,66.67197
42.1,53.50227
14.1,44.607323
60.0,63.69806
60.3,48.052372
80.8,74.35379
56.3,51.927902
60.9,59.62498
48.4,55.60553
84.3,70.81436
52.3,76.64936
66.9,67.75204
31.7,48.197292
59.1,72.50195
87.5,70.9671
70.8,54.736618
65.7,60.652954
64.7,68.76461
13.4,45.0599
49.4,55.648415
65.1,66.387115
58.2,68.09882
78.5,66.46672
82.7,68.132095
81.2,42.86506
45.2,43.189796
55.3,45.124947
59.8,66.523605
59.7,58.424854
87.8,62.072598
46.9,74.26799
84.7,71.31577
49.1,54.66861
61.4,66.06332
56.1,61.086895
57.8,73.144714
40.2,57.933846
68.6,67.88912
83.1,76.588745
83.6,43.11322
73.7,57.00822
32.3,52.634274
92.3,71.162704
79.9,46.84122
82.6,74.392784
42.0,50.44854
83.2,74.54412
43.5,53.68431
37.0,45.75039
77.0,46.440887
72.4,72.60044
54.6,60.78777
79.0,73.293274
66.7,64.568436
89.4,72.1692
72.5,62.61537
90.5,72.285904
60.4,52.79199
41.5,59.75831
82.4,74.375
94.0,71.53225
69.9,74.526
79.2,75.34756
80.9,72.855385
62.8,56.15964
67.9,70.05385
64.4,66.13678
67.4,58.7213
52.0,66.51935
44.8,49.534454
70.5,59.510693
79.2,74.2202
44.7,52.883144
64.4,51.200623
55.3,64.32495
33.6,51.79048
42.8,45.93261
53.4,65.34152
69.9,74.40054
63.5,53.082653
86.0,67.18165
86.6,73.21707
64.2,75.37388
52.4,68.12655
46.3,65.974464
33.3,51.73519
45.9,43.670662
35.2,53.158463
85.0,74.78559
41.1,43.946243
74.4,76.48714
75.8,44.14691
53.6,42.988426
65.2,52.477295
56.3,70.85129
44.9,60.113937
71.1,43.648926
82.1,75.50789
31.8,46.1778
83.7,45.94692
47.4,57.32079
24.6,44.01301
56.9,43.003075
51.4,47.5955
81.9,64.65773
32.5,52.79199
83.8,74.59024
67.9,72.33601
64.4,73.172775
61.0,54.682114
61.3,74.64131
78.5,59.89327
68.3,45.49282
16.9,43.628586
43.1,52.147182
88.2,66.42695
54.4,74.78559
58.5,64.09629
66.8,71.65158
44.6,47.047466
61.9,66.887505
64.9,66.239914
49.0,54.002663
40.6,44.674164
77.6,74.55965
55.0,74.40622
85.6,61.505894
76.5,75.144775
81.3,58.900364
46.1,51.957283
31.2,42.817783
80.9,71.26495
57.1,66.600494
82.5,58.934914
80.6,74.24479
62.9,47.95664
57.1,63.926533
57.2,73.160034
43.3,64.44236
79.2,64.79172
47.3,55.71898
-3.1,51.557613
76.6,43.64176
58.8,69.18674
46.7,45.73902
42.1,43.74868
39.8,58.46675
11.7,51.477287
82.5,75.1988
52.5,62.445152
65.8,70.85219
82.3,74.59392
83.6,66.84006
44.9,42.76431
91.8,76.398384
59.2,66.03867
61.2,66.6486
79.8,67.62965
72.1,72.76526
24.6,42.47548
25.4,47.910458
80.7,75.1988
77.5,73.239975
67.4,59.26783
73.8,54.857227
60.8,64.39061
24.6,58.829697
64.8,57.25461
97.1,74.7056
18.6,43.506573
50.1,73.32122
57.8,60.70249
59.4,72.20055
27.0,43.472622
74.6,73.517166
55.6,51.456894
73.1,55.23668
51.7,60.28186
79.8,58.658768
58.4,66.01564
43.2,42.409718
66.6,68.18345
46.0,58.56997
54.7,43.102177
82.2,45.61801
22.4,44.236748
31.5,55.695335
45.0,44.010834
77.5,72.56487
74.5,73.421616
62.8,64.69017
79.2,66.58708
52.7,60.584946
36.3,45.713493
54.5,53.01359
38.2,56.513756
70.3,49.517128
21.0,49.507946
77.2,71.949745
75.0,74.48614
86.7,67.32504
72.8,72.99335
60.7,50.461952
67.0,72.70885
64.8,43.848946
54.7,56.26932
79.2,73.16721
61.1,55.52037
55.8,66.37485
69.8,73.5873
77.6,65.02501
68.3,61.113342
62.6,73.636444
77.5,72.69153
77.6,43.143505
67.7,74.630745
90.5,74.65172
82.7,73.257225
79.9,74.32983
85.4,76.69603
70.5,63.25131
82.0,76.46372
37.7,47.236614
62.2,67.84576
46.1,49.861664
66.7,42.340454
69.6,46.853508
27.3,50.883766
67.9,75.333534
45.6,59.70301
46.2,66.46672
64.9,66.423096
85.8,58.859886
77.3,69.57673
74.7,67.4326
52.9,44.448524
56.2,68.171875
65.7,60.052578
74.0,71.72852
59.1,54.28871
67.0,69.31681
68.7,59.672592
71.1,61.200447
72.2,43.610695
82.4,74.45072
84.2,74.66205
61.7,76.44803
35.4,47.417942
39.3,46.44649
80.5,42.68953
56.4,64.95506
78.3,76.39686
79.3,44.097313
80.0,51.620464
78.8,74.55078
76.5,52.235863
53.3,50.262173
76.9,44.514233
58.3,65.001114
74.7,56.725464
42.7,67.59361
68.9,74.929985
72.6,45.66941
84.5,58.877335
71.6,61.51412
68.5,72.625725
86.9,73.466545
54.8,55.92626
78.3,65.889656
56.7,53.929195
80.5,54.659424
49.6,61.521755
57.8,62.32795
87.5,54.28019
61.7,58.569088
38.4,58.635628
45.5,57.152752
43.2,55.111534
27.6,51.286724
27.3,44.786976
77.2,68.48044
82.7,76.472664
36.2,43.55774
71.1,56.94536
78.8,74.991646
47.6,56.808914
59.9,58.974697
81.2,76.64101
86.1,74.50676
77.5,75.22161
71.6,58.652355
72.0,74.50319
18.8,43.545124
69.2,52.354553
74.1,60.24286
-4.7,42.84067
85.0,51.871613
75.2,75.0197
56.2,57.280342
40.1,45.043964
82.3,55.79453
87.1,76.72778
79.7,74.969536
29.5,43.04908
37.2,49.859097
29.4,58.844498
66.8,47.310844
80.2,55.610504
66.8,53.105003
69.8,61.708668
80.9,64.99853
79.8,72.635994
81.3,58.723328
46.2,64.64309
60.4,57.913925
80.6,61.01179
10.1,43.166092
43.0,56.808914
61.2,71.01499
39.6,47.529934
50.9,57.073215
81.3,60.666435
56.4,58.9956
49.6,53.546017
15.6,49.99492
72.8,55.426003
43.3,46.594585
79.4,61.113342
38.1,58.334717
18.3,53.082653
21.9,42.340454
59.7,67.58179
56.9,69.164246
70.4,76.27269
73.2,67.62042
46.5,60.87513
15.1,43.683975
56.7,72.66131
12.1,44.45338
37.3,57.08566
50.7,51.325626
66.0,62.61537
77.9,72.75503
35.3,54.172226
36.8,44.69877
74.0,42.766636
56.5,49.636444
70.5,74.4166
56.2,60.052578
39.3,60.991997
49.8,58.859886
58.6,65.8659
55.6,59.503376
66.9,65.49438
71.3,74.45517
58.2,58.93683
88.7,58.769306
70.8,49.540257
45.7,50.108418
85.2,60.730427
37.5,49.93246
73.2,76.200645
23.6,42.986935
61.8,46.02128
89.0,74.353165
20.8,51.198334
37.9,43.645798
41.4,48.097603
12.9,42.874153
86.7,42.559723
84.6,75.339836
33.8,41.999012
45.5,42.7147
58.2,51.588596
80.1,76.456406
50.0,74.30592
57.7,45.43305
68.4,61.066597
84.7,74.24479
70.0,44.03169
52.6,45.169025
82.2,54.121906
86.0,61.236748
66.4,62.540318
77.2,72.64105
44.4,51.676876
60.9,46.229076
61.3,72.96246
79.4,72.92873
8.8,43.132538
83.9,76.40908
72.9,74.904854
70.1,64.65773
73.5,74.67336
73.3,74.872635
59.0,57.81389
76.0,42.83409
63.9,58.598347
56.9,75.282425
86.2,73.276505
80.1,65.73189
47.6,56.815735
79.2,72.62045
59.7,43.003925
78.7,61.51042
26.3,62.097076
46.9,57.950436
57.9,50.65275
86.3,73.537155
52.3,46.71953
46.7,57.176086
38.9,60.953053
78.4,75.37739
34.0,42.459896
53.0,43.158367
50.0,52.84871
78.9,70.81293
70.7,53.561317
39.1,46.96317
68.5,69.33227
61.9,63.963924
60.7,68.24531
47.3,50.04341
26.4,49.837204
45.3,58.26513
48.5,42.862217
45.9,57.11501
39.4,42.486717
60.2,71.79725
56.1,45.468277
58.1,56.797455
67.4,59.209457
88.4,75.17107
73.0,53.77041
36.4,52.969715
33.3,47.89592
54.3,47.509964
33.4,49.652973
79.3,65.481514
25.7,41.93666
77.7,68.50147
53.1,46.51235
45.9,58.30535
66.7,64.1708
40.6,59.922653
63.9,43.670662
86.4,67.77076
57.3,67.56546
81.7,76.490746
63.6,42.84836
66.0,75.50705
81.0,64.1721
79.6,58.17032
86.0,70.49302
74.4,59.013264
59.2,59.230972
79.3,71.59249
72.1,51.17644
67.6,46.88083
37.0,57.30748
60.9,76.58689
24.0,46.91006
54.7,43.920372
65.2,68.10146
80.7,74.52254
83.9,72.83978
60.6,65.7874
39.5,64.73491
82.0,73.05694
36.2,42.374397
40.1,49.754585
81.6,76.51371
80.0,66.27445
46.7,61.584763
57.5,47.055935
48.7,50.728912
82.8,75.157036
81.0,47.619812
41.3,51.633484
34.3,46.567078
86.3,74.785866
6.2,45.710197
82.2,68.645515
59.8,60.364002
77.0,66.980286
40.3,48.184917
78.2,47.84359
67.8,60.76558
40.8,56.10533
62.0,45.766335
28.2,46.90792
80.2,76.61758
48.3,61.467323
72.3,74.45092
60.7,76.12239
53.8,66.07801
67.9,66.91505
68.1,48.794262
51.4,46.3611
59.3,48.274925
65.5,66.19973
51.8,68.92401
83.6,74.30555
73.9,45.608494
79.6,58.14203
37.3,56.50672
71.5,50.99756
46.1,54.37054
83.4,76.24395
68.4,66.20007
75.6,76.43296
57.9,44.63994
41.6,49.504013
41.6,44.33415
43.5,53.828785
51.0,51.245934
80.8,75.68863
63.6,66.54367
45.0,58.70238
68.5,72.6556
53.2,63.865208
60.1,66.39462
78.2,72.41533
78.6,52.14857
95.7,74.25874
40.2,46.776066
83.6,55.270245
52.3,60.633816
85.1,65.79296
46.7,57.64335
56.6,43.31037
80.1,74.52624
38.9,42.214798
70.4,76.47736
49.5,53.370365
32.7,45.89077
63.8,59.669838
79.9,73.406685
72.0,72.70326
77.7,73.1095
68.8,72.66093
62.8,58.41571
56.1,61.160088
11.7,50.972153
31.1,43.55311
67.4,72.97741
80.0,74.64131
83.1,59.54363
49.2,57.778687
70.0,60.863804
19.9,48.012394
66.8,75.000114
63.2,71.29568
85.2,44.83972
54.7,59.68135
78.8,72.46873
62.8,63.891315
59.9,66.38288
73.0,76.33058
48.7,66.28533
74.3,65.76858
84.0,70.69994
73.4,58.67015
48.6,47.122368
41.0,50.707695
37.7,41.975136
2.9,44.55832
47.8,52.84871
75.5,75.47318
26.2,50.572517
79.7,76.38327
81.0,42.432236
82.1,75.58639
45.7,59.12812
-15.5,42.11158
79.2,73.76433
42.0,44.77839
75.5,76.2321
66.7,60.543438
70.7,45.875404
80.4,74.654526
72.8,68.92943
82.2,52.26639
43.9,45.25686
76.0,54.283035
87.3,76.69074
41.2,53.77041
82.7,76.54784
40.6,46.615494
44.8,58.405396
77.7,68.55315
66.7,58.73804
62.1,57.17371
37.3,52.24256
56.7,45.606983
52.0,71.75692
73.9,65.90433
54.8,59.485386
68.9,61.455772
78.3,66.228165
68.5,52.59546
67.2,60.9971
75.8,67.37032
69.7,67.48454
82.0,76.503334
70.1,57.786987
82.0,61.43606
57.3,47.795776
71.5,75.123436
71.6,74.90366
78.2,74.83965
39.4,61.145588
78.8,73.796555
83.5,74.48101
73.3,76.35018
71.3,72.94037
93.3,66.76278
81.2,63.622066
31.8,42.8177
88.9,73.01924
66.3,72.66093
63.1,67.69269
45.5,58.310345
82.6,74.35701
72.0,73.04389
46.5,44.548195
44.1,75.44717
35.9,46.390377
79.0,46.728973
36.6,45.48482
82.6,76.653694
70.5,71.22346
80.0,76.255806
77.0,65.16403
46.3,60.24596
89.1,70.94247
70.2,74.6367
79.4,74.26679
57.6,68.999054
62.4,58.14303
69.0,58.844498
87.2,76.2308
39.5,52.2517
18.2,42.894352
78.3,71.5202
76.8,58.334717
9.0,48.022045
60.5,64.97366
56.5,71.356735
79.8,52.810867
38.0,44.666847
49.1,49.659275
89.8,59.23107
78.3,47.30165
78.7,67.922745
42.3,46.531414
75.8,74.23914
79.9,54.66578
74.2,52.207344
82.7,51.38092
37.5,43.129585
31.3,53.81137
70.4,70.869644
59.2,61.01179
59.6,73.78973
52.1,75.26077
29.4,57.551582
69.0,74.28211
69.5,67.50345
85.5,76.58415
86.8,74.692116
44.7,47.64585
60.1,43.641457
51.1,49.636444
34.5,45.13909
66.1,73.674416
54.9,53.7147
68.0,72.54072
72.4,67.92961
75.4,59.88847
37.3,56.227608
48.8,57.88607
81.5,74.28317
78.2,64.199646
44.8,58.17128
50.5,65.70421
60.2,74.260765
74.3,73.48105
29.3,45.537933
58.4,67.19512
86.2,74.436104
47.0,66.6139
81.5,74.705414
46.5,51.265602
7.2,45.65472
60.3,44.913795
75.1,76.51157
72.6,62.61596
78.7,67.53723
65.9,68.94076
71.8,47.378582
68.0,53.320137
74.6,50.48175
61.4,70.41666
35.9,52.943104
57.7,55.019516
64.8,67.84576
43.9,43.398483
48.3,60.8056
62.6,71.48731
62.6,62.285526
69.7,68.15594
69.1,63.81286
67.8,76.409935
42.1,58.980915
12.1,41.93666
84.7,74.957016
72.7,61.584763
50.2,57.10034
79.5,73.39982
56.1,47.754013
61.6,67.00505
61.8,71.31141
79.3,64.988014
31.8,42.76505
59.8,47.910458
58.4,61.99865
38.7,43.155365
78.8,56.10748
55.7,73.636444
67.1,65.82616
48.5,64.64586
36.6,44.006855
59.0,54.468655
77.4,76.30422
87.8,73.66429
58.6,66.216644
68.2,71.21417
63.9,67.68256
82.0,57.694607
49.6,59.227333
81.5,70.37354
50.6,49.016525
88.3,71.87586
61.1,74.59262
74.8,66.28905
71.0,56.76103
74.5,67.69726
37.2,44.097313
75.0,75.84887
57.9,73.47099
52.8,45.892494
79.4,53.921547
59.2,53.158463
45.4,51.00753
68.8,75.17398
30.7,52.798645
59.9,52.73713
80.0,46.728973
25.9,44.671642
63.1,58.74368
80.1,74.77138
71.1,70.82888
42.4,53.86391
45.6,46.78449
37.6,56.505962
53.5,65.09712
48.3,74.36094
38.2,42.249214
47.5,42.733414
83.6,57.791
69.7,45.252323
84.5,75.854385
70.1,66.16526
40.7,50.05744
38.8,51.444626
65.5,74.45571
17.2,46.023453
79.2,66.43376
37.8,52.40714
67.9,59.520275
22.3,51.20636
62.4,73.01924
56.5,50.526016
64.8,70.33609
70.5,46.75546
28.0,49.707233
36.7,43.562687
48.2,59.214844
79.0,68.13418
58.7,68.75215
51.6,67.50792
64.3,60.36892
58.8,59.322678
64.2,44.873997
35.2,42.66433
46.9,43.55311
87.0,73.088615
70.0,60.006405
65.1,60.805622
68.4,55.940834
16.6,45.65472
16.0,42.340454
59.3,61.19806
57.5,71.77112
71.0,74.632576
62.4,72.61228
75.9,60.113773
60.4,55.906082
74.0,76.472374
66.0,43.426598
63.9,54.726208
73.1,62.737125
64.4,66.533455
74.3,76.4622
59.4,43.51676
72.2,57.86713
47.3,50.012302
73.6,70.560814
71.1,45.367393
72.4,42.47971
98.5,67.72666
38.9,53.70825
86.9,65.85152
19.2,45.608494
35.9,57.542385
73.0,72.71078
39.1,44.920387
51.1,64.808205
60.2,51.703686
82.2,66.50347
83.2,54.441765
87.4,76.52544
68.6,58.14903
76.2,74.51585
35.1,43.46045
75.4,68.26978
42.0,45.5369
41.5,46.23561
70.3,73.45315
61.0,42.34023
65.7,64.363266
39.8,52.98746
68.7,74.47968
83.5,72.83245
79.7,72.24453
81.5,61.862274
33.1,47.108486
70.7,64.808205
70.7,60.396606
71.9,50.526016
49.0,47.9788
80.6,62.457603
35.1,43.12156
59.2,50.99756
49.9,52.28949
37.0,52.894005
84.6,59.85933
89.7,57.358124
58.7,46.972668
35.8,47.20977
82.0,72.91767
72.2,72.55712
59.8,66.14602
20.4,43.752
34.4,57.918358
79.8,64.48289
67.8,72.604546
63.3,66.91218
69.7,75.12899
6.7,51.250916
47.9,52.624565
87.7,72.965294
25.4,45.99549
25.8,42.16468
71.7,74.63733
65.7,63.467907
43.7,50.655235
34.2,48.581985
66.3,44.466106
76.0,70.77859
69.0,42.944324
75.9,74.42425
81.9,54.078743
68.0,70.79697
48.4,61.129402
45.1,52.985966
75.2,74.32858
48.3,42.75634
79.6,75.548515
61.1,45.61801
81.9,75.13599
57.2,52.33053
69.2,53.82606
66.4,66.82864
61.0,46.111576
73.8,58.487457
36.2,42.180904
32.1,47.096848
76.1,56.505962
80.0,76.39686
80.2,65.74418
67.3,51.707226
77.9,53.090313
51.4,43.564667
76.4,73.06643
96.0,76.65238
54.9,51.028526
76.1,42.966682
74.2,64.56832
40.7,46.537685
76.9,74.65144
44.8,47.7511
49.9,60.42699
32.9,43.838177
45.1,51.878445
52.2,65.17624
50.7,64.32996
67.5,74.62795
96.1,70.292496
75.1,71.82634
65.6,50.782715
37.4,50.329647
14.8,52.42829
34.1,43.75568
63.4,68.02061
27.0,44.294548
80.0,71.34058
55.3,72.45089
41.8,48.357452
46.9,44.76777
80.5,75.381165
49.9,44.455677
69.4,50.65044
72.3,50.972153
63.7,74.65144
58.8,65.073364
56.3,62.12155
82.2,76.68168
77.3,68.1474
53.9,59.37818
96.1,65.864105
47.1,58.213646
53.5,61.152546
33.0,46.884098
96.0,68.497025
78.7,72.35852
85.8,74.29857
75.7,75.20873
72.6,64.78636
23.5,45.21459
39.2,61.060307
63.3,50.637157
34.0,49.549133
60.9,53.920322
70.2,72.513725
42.0,50.65275
22.5,48.060883
84.9,72.61859
31.3,54.99434
63.7,52.76651
59.6,59.862415
35.4,49.21283
69.6,58.87778
60.2,55.39705
36.2,55.39841
36.0,44.10434
26.1,44.62435
56.7,67.7133
64.8,71.79725
53.9,45.12006
35.4,47.461227
69.9,73.181244
74.9,71.564095
85.5,62.32795
36.7,49.87392
54.8,48.982002
82.4,53.252216
45.9,51.58941
50.2,45.70864
55.5,72.3317
67.6,68.54112
34.5,52.667385
52.9,61.04119
39.7,56.571518
71.5,65.04315
68.0,68.61619
65.7,68.11549
65.0,63.356396
81.4,72.691444
61.8,64.61488
42.9,45.07053
66.7,43.691097
44.6,43.109528
61.3,59.256603
74.9,54.819786
75.2,44.943047
48.9,73.0286
37.0,44.718716
47.1,57.93443
65.4,76.33484
48.0,59.775444
45.5,48.649014
48.7,54.86782
54.8,66.05491
70.0,76.23656
78.7,74.9104
7.9,51.91321
27.1,58.238316
57.1,53.530376
40.2,46.943817
79.7,43.645683
72.3,75.776276
86.1,74.46415
81.0,64.48289
48.0,42.27159
64.6,73.39135
67.3,72.24839
80.4,66.082924
56.3,58.020706
60.3,64.363266
62.4,56.244648
-2.4,50.375397
60.0,51.23776
64.3,72.36015
61.5,74.710266
28.5,59.407566
55.9,75.04777
81.2,76.50609
31.6,52.667385
64.3,75.10385
92.7,74.48716
75.2,73.87885
74.8,74.33882
86.4,63.91057
63.9,66.0099
66.1,47.73757
50.9,54.797245
54.0,64.924095
37.6,50.57085
79.3,43.167618
82.4,72.90378
78.6,63.313225
43.7,55.421513
25.5,46.71953
58.6,52.48672
59.5,66.67197
65.3,74.85614
85.7,74.432106
69.7,72.71976
56.8,67.224495
73.6,74.75498
63.3,57.31803
89.2,67.14823
76.1,71.86501
56.5,45.978786
83.6,75.45181
70.0,66.182106
80.1,50.655235
63.9,59.83464
80.7,58.211113
39.8,50.475426
56.4,58.642418
66.9,43.70746
86.0,76.56336
74.1,71.88201
55.6,71.67487
84.1,72.945206
28.8,44.926956
80.7,73.18341
29.5,59.637363
34.1,50.789917
91.1,75.072876
71.7,73.30249
71.6,72.88417
77.8,73.04924
44.3,45.33092
61.3,54.065666
85.4,58.35885
62.3,74.53358
60.0,46.94716
49.7,46.51235
58.8,42.9007
23.4,46.594917
84.6,60.31094
46.7,58.289394
73.6,75.16551
10.5,43.697834
59.4,71.22346
74.2,65.4654
42.3,51.58941
50.8,49.066475
50.7,54.479984
26.8,58.87672
50.8,63.46436
